Date,EMA(12),EMA(26),MACD,Signal,Histogram
2024-08-07,148.10669,153.21428,-5.10759,-2.87113,-2.23646
2024-08-08,147.74258,152.66063,-4.91805,-3.28051,-1.63754
2024-08-09,147.82218,152.33466,-4.51248,-3.5269,-0.98558
2024-08-12,147.94492,152.0595,-4.11458,-3.64444,-0.47014
2024-08-13,149.20878,152.36324,-3.15446,-3.54644,0.39198
2024-08-14,150.51358,152.75781,-2.24423,-3.286,1.04177
2024-08-15,152.91611,153.74834,-0.83223,-2.79525,1.96302
2024-08-16,154.88594,154.63513,0.25081,-2.18604,2.43685
2024-08-19,156.85887,155.60364,1.25523,-1.49779,2.75302
2024-08-20,158.25751,156.37004,1.88747,-0.82074,2.70821
2024-08-21,159.41482,157.06707,2.34775,-0.18704,2.53479
2024-08-22,159.86485,157.45766,2.40719,0.33181,2.07538
2024-08-23,160.8641,158.11709,2.74701,0.81485,1.93216
2024-08-26,160.6727,158.22842,2.44428,1.14074,1.30354
2024-08-27,160.78305,158.46261,2.32044,1.37668,0.94376
2024-08-28,160.38258,158.44168,1.9409,1.48952,0.45138
2024-08-29,159.85141,158.3297,1.52171,1.49596,0.02575
2024-08-30,160.30812,158.66231,1.64581,1.52593,0.11988
2024-09-03,159.15149,158.22732,0.92417,1.40558,-0.48141
2024-09-04,158.37741,157.92307,0.45434,1.21533,-0.76099
2024-09-05,157.52242,157.54506,-0.02264,0.96774,-0.99038
2024-09-06,154.36512,156.0232,-1.65808,0.44258,-2.10066
2024-09-09,152.28126,154.89704,-2.61578,-0.16909,-2.44669
2024-09-10,151.65491,154.4017,-2.74679,-0.68463,-2.06216
2024-09-11,152.67262,154.68824,-2.01562,-0.95083,-1.06479
2024-09-12,154.50145,155.41948,-0.91803,-0.94427,0.02624
2024-09-13,156.53046,156.32841,0.20205,-0.71501,0.91706
2024-09-16,157.6827,156.89816,0.78454,-0.4151,1.19964
2024-09-17,158.41921,157.31089,1.10832,-0.11042,1.21874
2024-09-18,158.91933,157.63379,1.28554,0.16877,1.11677
2024-09-19,160.22713,158.35869,1.86844,0.5087,1.35974
2024-09-20,161.89988,159.30249,2.59739,0.92644,1.67095
2024-09-23,163.59836,160.31268,3.28568,1.39829,1.88739
2024-09-24,165.32784,161.38878,3.93906,1.90644,2.03262
2024-09-25,166.89586,162.43554,4.46032,2.41722,2.0431
2024-09-26,168.61804,163.59513,5.02291,2.93836,2.08455
2024-09-27,169.2445,164.26882,4.97568,3.34582,1.62986
2024-09-30,169.74535,164.87854,4.86681,3.65002,1.21679
2024-10-01,169.3953,165.0705,4.3248,3.78498,0.53982
2024-10-02,169.58987,165.48454,4.10533,3.84905,0.25628
2024-10-03,169.94374,165.95902,3.98472,3.87618,0.10854
